,x1,x2,y
2413,0.5025453867730469,-0.9226226984180461,1
2414,-0.3799772675513169,-0.8690308891174943,0
2415,-0.11318074140618761,0.8720172642355961,1
2416,0.9191377828065528,0.22635148288139706,0
2417,-0.9513119426301289,0.036336453352725284,1
2418,0.5484085483826877,-0.15667285925766805,1
2419,-0.017122306491123673,-0.7883510361563772,0
2420,0.3528917650651857,-0.8426982374475527,1
2421,0.27869787542520075,0.6515915636013827,0
2422,-0.8073616324967214,0.43343431704900537,1
2423,-0.24683187485821012,0.5981540394939107,1
2424,0.11937808039642595,0.5325115471267634,0
2425,-0.5847359967337049,-0.1097058797916588,0
2426,-0.4682272698558423,-0.04430389605611418,0
2427,0.393587747158618,0.11002225458501247,0
2428,-0.8689140092630803,-0.46538055026614256,0
2429,-0.3651357894581455,-0.6955965841566296,0
2430,-0.5217850641315278,0.8645916709927013,1
2431,0.1295998453075018,0.29105607369941544,0
2432,-0.36284750555230816,-0.6955013531590077,0
2433,-0.27791882568902504,0.3553346455818045,1
2434,0.4625041715504876,-0.6421614364902319,1
2435,-0.7855330310956485,-0.6787557952865593,0
2436,-0.8013590109599575,0.40527377602634984,1
2437,0.3685518074919609,-0.8931039284369244,1
2438,0.06247479116197541,0.2731548718658492,0
2439,-0.003476557666848068,-0.9288182538998817,0
2440,-0.971350695200961,0.1788139122573975,1
2441,0.9381483842664524,0.27505389648299916,0
2442,-0.620428062619266,-0.0284683277562241,0
2443,-0.9195037733893359,0.16442077080185769,1
2444,-0.8090453965803988,0.42605021390258924,1
2445,-0.21201080825148866,-0.8899624004170472,0
2446,0.7837256250642943,-0.5161040913777899,1
2447,-0.4390612520668813,-0.9744665922714422,0
2448,-0.19265822695706047,-0.8573331535481323,0
2449,0.48286625452500265,0.6300630367850482,0
2450,0.38116441074736906,-0.26861783388096705,1
2451,-0.7361545453699705,-0.4998955031586283,0
2452,0.7031439565094126,-0.1196620607336345,1
2453,-0.06951879996486321,0.8855184833248626,1
2454,0.48529977320544027,0.34271247754388323,0
2455,-0.560540490766829,0.16818949478405298,1
2456,-0.7718603740418397,-0.9660365428879314,0
2457,-0.332549744348537,0.7155392350712126,1
2458,-0.8103312432369683,-0.5234053204760671,0
2459,0.248426878777658,-0.6595795510470948,1
2460,-0.01947132207087976,0.2620409510031101,1
2461,-0.9743777728864162,0.8864271056775606,1
2462,-0.6697908641497341,0.30584276754316186,1
2463,-0.747877380017338,-0.17297903939695303,0
2464,-0.08867656211134878,-0.2975621163908788,0
2465,-0.9482094876930016,-0.5279092700887256,0
2466,-0.6385760915700605,-0.7765615981299006,0
2467,-0.2616336870982199,0.34230441878749285,1
2468,0.17872186653096,0.7190874860074266,0
2469,0.9537510393700455,-0.5037004919916306,1
2470,-0.8975444898586245,-0.14807926063725452,0
2471,-0.04288096704666411,-0.544095632589938,0
2472,-0.7661757808936662,-0.5634928037297315,0
2473,-0.6292680391966561,-0.973358237533134,0
2474,-0.7464178533003343,-0.33157176626208185,0
2475,-0.35387820400681225,-0.31533436874969767,0
2476,-0.3135488750645228,-0.868424525673986,0
2477,-0.8659933568911027,-0.30506320349282134,0
2478,0.42876200013521526,-0.24954886022059708,1
2479,-0.8277614544470495,-0.8235581936679666,0
2480,0.2843215353225059,-0.39816040097869165,1
2481,-0.5950746145077315,0.07945285059828389,1
2482,-0.2976557857789248,-0.09120248003213072,0
2483,-0.6193460073014061,-0.8834327666616764,0
2484,0.790989291902825,0.46607960499169687,0
2485,0.7627744132979906,0.3423757198198438,0
2486,0.23235890684226446,-0.2610512675360921,1
2487,-0.6777840280598018,0.3105563593088023,1
2488,-0.49992796658754846,-0.48407940485747014,0
2489,-0.36853246473874224,0.5561468273197945,1
2490,-0.835177976872614,-0.8670977695223976,0
2491,0.6970196913464475,0.029968963097013246,0
2492,-0.4533296330388461,0.15981241730148343,1
2493,-0.2946780672300269,0.17612535031587084,1
2494,0.922796086898684,-0.37459472595171195,1
2495,0.297037787087264,-0.7402486382841931,1
2496,0.2619679998137834,0.6530870658452477,0
2497,-0.667355287593296,0.6839042763200724,1
2498,-0.2145673810702431,0.7742236300106864,1
2499,0.9607134365181196,-0.2076105487294979,1
2500,-0.7495948765952445,0.19493753539258507,1
2501,0.7943357448504915,-0.49293146036530455,1
2502,-0.3712158431818402,-0.7550437612542011,0
2503,-0.5592896254844608,0.07217814072648654,1
2504,-0.8955716342822948,-0.04213058525925972,0
2505,0.22020766390298796,0.9736176785753798,0
2506,0.7323179970178528,0.5077929624744386,0
2507,0.06016957036798254,0.2055759691688659,0
2508,0.7811417801687359,0.05059452172629264,0
2509,-0.8698299476400184,-0.24226213576995792,0
2510,0.3625748681131664,0.13339674082350483,0
2511,-0.3846544060384207,-0.509367055944455,0
2512,-0.06125197064415233,0.33547046469418085,1
2513,-0.7698780134833005,0.00963090794869137,1
2514,-0.917427791244221,-0.7115684673062932,0
2515,-0.9823510563658229,-0.5392453434233251,0
2516,0.36585491537336434,-0.9392414541178833,1
2517,-0.7209958331251447,-0.11770514734895476,0
2518,-0.8687685382005605,0.48362539588149245,1
2519,0.47453250649459866,-0.4844025634650795,1
2520,-0.7412664235278394,-0.18182150692702437,0
2521,-0.03274065681807903,0.9002755909573725,1
2522,-0.9006203673381992,0.5712740359138748,1
2523,-0.38362619335460924,-0.8118317978502652,0
2524,-0.10144078575058035,-0.9303971446452952,0
2525,-0.24334921879252258,-0.31846412142652736,0
2526,-0.8028034122797891,0.12005751876978654,1
2527,0.13809447931737906,-0.6498640388881076,1
2528,0.010157329191617714,-0.48633818553902897,1
2529,0.5552673205793743,0.5744714935049258,0
2530,-0.16708695737012258,0.4944852507082578,1
2531,0.9684142796883801,-0.039896825784067946,1
2532,0.46268841584426657,0.4454927330525795,0
2533,0.09745293823574341,0.42135974035695,0
2534,0.40142356073342333,0.023149330816121028,0
2535,0.8893041023053894,0.7402952954517776,0
2536,-0.5780275215630293,-0.6142454279752985,0
2537,0.48260895231010426,0.9234452295892541,0
2538,-0.5807867614433353,-0.356929293861612,0
2539,0.8905272861498863,0.6559442554520114,0
2540,-0.7913435987712665,0.4518029357121509,1
2541,0.8206914585526657,-0.5552872894669938,1
2542,0.7806861731884394,0.8790370880107008,0
2543,0.17077896255015435,0.3926648613688746,0
2544,0.5592932880663855,-0.09233362675025392,1
2545,0.2920222334465372,-0.401104298543163,1
2546,-0.8515093670891083,0.7628495268317308,1
2547,-0.6313399894494094,0.7386228006650073,1
2548,0.337923617723346,-0.9534797682918432,1
2549,0.0563103342009994,-0.5051285208499618,1
2550,-0.2619158782358737,-0.3918788165091449,0
2551,-0.2851678616889435,-0.6828173406979672,0
2552,0.6219425953950968,0.7204796484260936,0
2553,0.41453477054288124,0.5303652515192858,0
2554,0.8618835432188845,0.6374138329186261,0
2555,0.26818765434848935,-0.16328751439072242,1
2556,0.5294377700394519,-0.8247358283571085,1
2557,0.3173605290822261,0.5422060447055908,0
2558,0.4592604920298802,-0.10046050277200891,1
2559,-0.7085378560236397,0.48960297868834446,1
2560,0.09472911770032977,-0.7277906907169638,1
2561,0.7126723844596463,-0.3794801541253048,1
2562,-0.7926927546259659,-0.33067604534543915,0
2563,-0.8718537452602091,-0.33971051950105413,0
2564,0.1432743135400456,-0.3475648235087143,1
2565,0.347259633606942,-0.6008306618312249,1
2566,0.47889350229317507,-0.5242534175872058,1
2567,-0.9893851305348178,-0.3025090108125075,0
2568,-0.05705055669272863,0.3877945695538012,1
2569,0.37996801045303674,-0.8141082935652277,1
2570,0.8081252728754535,0.28758305110119875,0
2571,-0.26953088766923883,0.8565412215191419,1
2572,0.4954810858568002,0.7700839220165239,0
2573,-0.4012149153697968,0.2035890012343522,1
2574,-0.5584786844810057,0.44412880841971614,1
2575,-0.630552941904079,-0.10721524204575217,0
2576,0.7751670449421946,0.5163186477072015,0
2577,0.8532862463831785,-0.5972016140759397,1
2578,-0.7803045861390874,0.9501978324830931,1
2579,0.0897638213060401,-0.025066082233957232,1
2580,0.9232438812655317,-0.07331690407994929,1
2581,0.8036528225844446,-0.06177670666889634,1
2582,0.8724146516905333,0.5964025222227707,0
2583,-0.2863150464427826,-0.5492757078184596,0
2584,0.839570941978095,0.02765766174721218,0
2585,0.9189802589242784,0.5304428200600773,0
2586,-0.18683695892570507,-0.8771122454274871,0
2587,-0.5724123654634545,0.26771228260869573,1
2588,-0.5604188736111684,-0.6414390863477313,0
2589,-0.2727091999505935,-0.3787662324431367,0
2590,-0.9468220294933902,0.7245537390169519,1
2591,-0.26034077189962357,-0.5016904630080845,0
2592,-0.9497354806319389,0.7538217185396889,1
2593,-0.9734959618186936,0.17192114701122319,1
2594,-0.8626953250955016,0.6229856823843594,1
2595,-0.14940178689205919,-0.07848419805229723,0
2596,0.4419540286478856,0.8198763166899816,0
2597,0.5128403888263267,0.6589063607395398,0
2598,0.5884235189823117,-0.49837415960682496,1
2599,0.11737549798228764,-0.35579306082401363,1
2600,0.08041826360217841,-0.37804517571989416,1
2601,0.01956185207644845,0.01105038612593301,0
2602,0.15267364910300696,-0.647581217452095,1
2603,-0.6310069547559316,-0.6790949298590918,0
2604,0.9661291384890194,-0.6830265257906116,1
2605,-0.3328428849093621,-0.778096244808332,0
2606,-0.6931087066639177,-0.33389402434701165,0
2607,-0.8067676293645953,-0.14814226556892574,0
2608,-0.7057182157137931,-0.7980027251404278,0
2609,0.14741300766864773,-0.7414104108603858,1
2610,-0.9412971076091832,-0.15672956221900236,0
2611,-0.6367585313549553,-0.20637613468845672,0
2612,-0.21338191188650346,-0.8774447456445569,0
2613,-0.12273450996736801,0.9581868969906215,1
2614,-0.005459862067458632,-0.726630164157329,0
2615,-0.39962185283440976,0.666557853537008,1
2616,-0.4397340503068887,-0.05792591020073412,0
2617,0.5489466676309431,0.35805670122950617,0
2618,-0.7869606718772786,0.9352462215128381,1
2619,-0.009275915350394959,0.4285487178709415,1
2620,-0.24152512632113887,-0.4458288658083711,0
2621,-0.20569100916389527,-0.7512132965661207,0
2622,-0.7221097110636476,0.3889818095187647,1
2623,-0.9937393077396406,-0.4482241734735708,0
2624,-0.9250858741730767,-0.24482988240964443,0
2625,-0.11686067265075861,0.387293546971639,1
2626,0.22822061171090224,-0.3721490090462096,1
2627,-0.05995687092774671,0.027591435687109866,1
2628,0.712319716165341,-0.5684185747805728,1
2629,-0.9928755471055879,0.8293322695863652,1
2630,-0.9792518489679021,0.17539500700498434,1
2631,-0.7699692987683942,0.3262836848060593,1
2632,0.2789402366893232,0.6670525969559027,0
2633,-0.279460821028537,0.9184632072608832,1
2634,-0.5897029234919438,-0.9114013653613695,0
2635,0.9768419357509053,0.7479472705281771,0
2636,0.8227095285014285,-0.8273901092982541,1
2637,-0.6424629683952605,-0.3748334202353656,0
2638,-0.3320541420847434,-0.7887441031441211,0
2639,-0.8622186541545347,0.11468471609596831,1
2640,-0.835891213479244,-0.6037179472755374,0
2641,-0.2453365521060893,0.5906825094389667,1
2642,-0.6254697084957181,0.8642736782978928,1
2643,0.40828762823889564,-0.7383443599726018,1
2644,-0.9003697586509369,0.3939161943700642,1
2645,0.9916437447854383,0.5471550744932034,0
2646,-0.6435089239436167,-0.839772853735044,0
2647,-0.17214571280426427,0.5933664255353464,1
2648,0.3982739490444538,0.895369143734053,0
2649,0.05646955691209876,0.42136698106697756,0
2650,-0.441208327511573,-0.13012026521041853,0
2651,-0.2018412324517298,-0.2456699384010026,0
2652,-0.3149179538235636,-0.08147143986972316,0
2653,0.266167644512473,0.4911836195335626,0
2654,0.6632392143321493,-0.3856024100808313,1
2655,-0.16866874904782136,0.22461878301141458,1
2656,-0.7286157709045129,0.8781105141923418,1
2657,0.22293866528791773,-0.8340395281785029,1
2658,-0.016282802506039973,-0.08745274195410824,0
2659,-0.9913842557276711,-0.7426354620840399,0
2660,0.9277514864151213,-0.2638543122696795,1
2661,-0.4888574829081944,0.7399842598040973,1
2662,-0.1771854740726,0.6961134728737641,1
2663,-0.005461917033651398,0.5884701125472085,1
2664,0.1924439292228215,-0.437054979847705,1
2665,0.877422027933574,-0.37314029345773414,1
2666,0.525274528208032,0.20689284512158013,0
2667,-0.23447498715576742,-0.14822482820732064,0
2668,0.8062879870618245,0.3234477300768621,0
2669,0.6031929982529394,0.5374437996371149,0
2670,-0.501966109796768,-0.5688002894109354,0
2671,0.14695039948683553,0.6809788164353459,0
2672,0.28880371414567696,0.9336665021763673,0
2673,-0.49296913672946285,0.6478250046216303,1
2674,0.5881599956541403,0.7209615689226703,0
2675,0.2659586379396188,-0.5718301266556041,1
2676,-0.3530640603004147,-0.957440981244793,0
2677,-0.6549794850561781,-0.8867387743267607,0
2678,-0.17513139785075604,-0.17301086856168246,0
2679,-0.775932150192264,-0.14067423998631368,0
2680,0.0022948463795211538,0.03459151750420664,0
2681,-0.6402655514687665,-0.011182722913382515,0
2682,0.543876971218052,-0.9152708769667364,1
2683,0.43468778022599985,0.4251350709560997,0
2684,-0.5955887243865625,-0.49081567873552023,0
2685,-0.6914021670732671,-0.4930151545187087,0
2686,0.06801160168399356,-0.4146860726332082,1
2687,0.16147939388928223,-0.3397605054918771,1
2688,-0.3531803153059543,-0.1972290763664346,0
2689,-0.28646198236710574,-0.7925497613776007,0
2690,-0.4720173413367752,-0.7205008043658856,0
2691,0.6121817708419186,-0.12795295349988844,1
2692,0.6031590414701227,-0.7747431832218457,1
2693,-0.358382986477632,0.8548848661540358,1
2694,-0.46896938232467233,-0.40464844970555625,0
2695,-0.2445246684615272,-0.2212638022706006,0
2696,-0.5493176492819709,0.5230708339453232,1
2697,0.7649115143446119,-0.15280496672717447,1
2698,-0.1237944281790686,0.43812255415420087,1
2699,0.2180455370576675,0.9658582945409591,0
2700,0.2825215054752721,0.9321025716526052,0
2701,-0.053558918977941516,-0.11788962807466397,0
2702,0.14259901301468658,-0.951571126742643,1
2703,-0.05232686533193265,0.6509927018902077,1
2704,-0.5045924544689766,-0.3917624313000303,0
2705,0.6656706601639111,0.8965181033846439,0
2706,-0.8810393755563724,-0.3314159571296593,0
2707,-0.011252265963306751,-0.17379106062834793,0
2708,-0.7500520439037921,-0.06577471347995889,0
2709,-0.26161963564334845,-0.37130472187143004,0
2710,0.7507722181372614,0.32273062737950897,0
2711,-0.5804734809866812,0.6352094720494748,1
2712,-0.7317304106299309,0.5990655304554489,1
2713,0.47219930694281187,-0.5848609295173617,1
2714,-0.21877510112189724,0.5759417882622202,1
2715,0.28500247802451706,0.22126738705665816,0
2716,-0.7774638304764094,-0.4259847371363168,0
2717,0.7943274233136552,-0.6092748251690381,1
2718,-0.8964963009007199,0.8358478401158804,1
2719,0.3656294292239073,-0.5060460476648925,1
2720,0.6244823412247169,0.08645355390561593,0
2721,0.9362060222066697,0.5058679232830432,0
2722,0.16617945533004153,-0.23385255567306618,1
2723,-0.6602207930720168,-0.44161601432607345,0
2724,0.8743252646381887,0.5314459448771394,0
2725,0.27878461033847346,0.4625781323711473,0
2726,0.42233666691001526,-0.8043592380483069,1
2727,-0.19508443188182278,-0.02996297061336861,0
2728,-0.7188068142780506,-0.5477349464233741,0
2729,0.413308132809024,-0.9011934016655665,1
2730,0.23278190305482438,-0.04056424138966919,1
2731,-0.392001230060808,0.021275295210384737,1
2732,-0.10097550913850983,0.9027585505878284,1
2733,0.9081726333616036,0.4935732486425952,0
2734,-0.49304478503967597,-0.6620350738262752,0
2735,0.69387751173529,0.31680033769981386,0
2736,0.3131068350879129,-0.6684029120347041,1
2737,-0.3885622492118215,-0.3725243407054235,0
2738,0.9649512575467121,0.16853184305969693,0
2739,0.48831155184210795,-0.29080244902461017,1
2740,-0.5127734859065907,-0.40854124142329584,0
2741,0.7068745184687086,0.6697707132425734,0
2742,0.456746243294482,-0.4796429569644267,1
2743,0.8363827354355418,0.9447691843164294,0
2744,0.21006734366364332,0.9137710606031919,0
2745,-0.7135366645525134,-0.6281890328157826,0
2746,0.9667178203449502,-0.04259670377244085,1
2747,0.3217022684507973,-0.18063304133099845,1
2748,-0.7584557902489435,0.597523123307607,1
2749,0.5001942352802475,0.797598467992612,0
2750,0.5392015610038305,0.0766241739720186,0
2751,0.3614864145115828,0.758085201153806,0
2752,0.211256998846445,0.2855397838864069,0
2753,-0.9970865751566689,-0.5260641316811632,0
2754,-0.8846294471630636,0.8731945868152298,1
2755,0.31383973107411056,0.49916230683077445,0
2756,-0.8721248070733327,0.5809852693904594,1
2757,0.7413878718795921,-0.535289624919628,1
2758,0.04360995144845248,-0.29426429852716884,1
2759,-0.4088485077003887,0.2765604664864363,1
2760,-0.15878555267399763,0.7954949430539116,1
2761,-0.06294438921928291,-0.7756237105668604,0
2762,-0.6942000049904058,-0.40047074691348805,0
2763,-0.7580027031730177,0.21341662422196395,1
2764,-0.6692727785347199,0.7610443170895109,1
2765,0.04008532060378056,0.36344392545254034,0
2766,0.5616387140677772,0.787021273015027,0
2767,-0.7501778188807355,0.43439768452360483,1
2768,0.0793250626687001,-0.2018691681002489,1
2769,0.6682333553121422,0.42660039631332203,0
2770,0.5603153460066139,-0.43499149675336923,1
2771,-0.5941758173635567,-0.44772272894488685,0
2772,-0.3745713320962927,0.6146157406001629,1
2773,0.30053320041849996,-0.1431031109539609,1
2774,0.5370490696149115,-0.8396509891751531,1
2775,0.46655577937870185,0.029311873498605534,0
2776,-0.6675302871310402,-0.36837958588784225,0
2777,-0.25540943384551706,0.017084222774974123,1
2778,-0.3385844932690383,0.9484890330468623,1
2779,0.28939905053223636,-0.4080954456065029,1
2780,0.3097786573515229,-0.2929433812071156,1
2781,-0.2781438906277147,-0.9897631831243763,0
2782,0.7528233943416669,0.8476751741837218,0
2783,0.7981205671557068,0.852746723630174,0
2784,-0.46331861256735607,0.1833388386160808,1
2785,0.6265575272331252,0.2900709920978597,0
2786,0.7687043962806723,-0.12226957774357894,1
2787,0.36261279386103684,-0.7811895389651093,1
2788,0.6493533221858439,0.6155288857570878,0
2789,0.678076567340993,0.1034630733806865,0
2790,-0.9773284681836327,0.8701153342843384,1
2791,0.7420513004289655,-0.5992537636152009,1
2792,0.5344215259731346,0.0869691361464251,0
2793,-0.15157099283967446,-0.5259834254528206,0
2794,-0.42625134450647617,0.2000126014322421,1
2795,-0.7871795335328458,-0.5936046576273799,0
2796,-0.8585813189631251,-0.5385566013606369,0
2797,0.27028169461650053,-0.5357057441934019,1
2798,0.10814893583522034,-0.8763395185946892,1
2799,-0.8092334858983212,-0.4542147364797513,0
2800,-0.43080343653446573,0.24967568208406932,1
2801,0.6427589882056799,0.03207972740863685,0
2802,-0.4905898129027375,0.5452958145012654,1
2803,0.09026692235636746,-0.4519563739331989,1
2804,0.1987000503096783,-0.12748358600702248,1
2805,-0.6472819643390746,0.17676827065199174,1
2806,0.5772465631262178,0.296846657590804,0
2807,0.2093068096351487,0.7897269270083525,0
2808,0.8735836058959718,-0.42520205208343453,1
2809,-0.4201317636102435,0.365449259471498,1
2810,0.6297886646063766,-0.1314120081658232,1
2811,0.7119382319177063,-0.04187600735519914,1
2812,-0.06697895355854566,0.6096727002867244,1
2813,0.9362544159523087,-0.20159106486212064,1
2814,0.9173346372680029,-0.5053789277033938,1
2815,-0.8334952645272977,-0.19979912919646936,0
2816,0.9769470066561041,-0.10186395275178906,1
2817,-0.35465761798407835,-0.958140364106667,0
2818,-0.8968182718508997,0.15885602530310305,1
2819,0.04748320349379109,-0.5775321772502706,1
2820,0.046774232744083655,-0.6052503032470329,1
2821,0.9547506868997797,0.5342896816145968,0
2822,0.14138622121125888,0.3832448461404636,0
2823,0.1809279675736719,0.2518133368122064,0
2824,0.3626929731236639,0.04761870446012284,0
2825,0.6906032524954837,0.3204258514903042,0
2826,-0.21262928203458498,0.7933372582622897,1
2827,-0.9995903505400947,0.5155680209372384,1
2828,-0.6072076542800457,0.41884083289786567,1
2829,0.08574303050444909,0.07282530114143881,0
2830,-0.444142655708861,0.8673896131283323,1
2831,-0.5141803504044089,0.10910457083608716,1
2832,0.2596407789108468,-0.9635259137422401,1
2833,-0.799392657917513,-0.7384415427476181,0
2834,-0.7458059431049844,0.5526289756217215,1
2835,0.41876072508534223,-0.05245362776491147,1
2836,0.7883546232248675,-0.9686015326925799,1
2837,0.015666943447261827,0.10980160988454557,0
2838,0.6636130683165349,-0.6391524463964997,1
2839,0.6340107462253552,0.5490425981721259,0
2840,-0.06546831753074511,0.9762203907700546,1
2841,0.4170184733495219,0.334768480811799,0
2842,-0.5184799757119767,0.5885787287558588,1
2843,-0.7256719553690625,-0.8005210790862693,0
2844,-0.6176492525033093,0.3262461819216349,1
2845,0.4556353441469274,-0.8825613432638373,1
2846,0.32110548954075213,0.06089657947353411,0
2847,0.9767870295887648,-0.35647169570371284,1
2848,-0.8698478849405806,0.7026425458018262,1
2849,0.7364327350093058,0.47382394283472795,0
2850,-0.16386401255494776,0.25472195858075364,1
2851,0.7393098352195138,-0.06442834243866113,1
2852,0.8389873848181884,-0.7314886552735549,1
2853,-0.35294443714324286,-0.5587157217354033,0
2854,-0.22258233817794126,-0.5786898265839555,0
2855,0.7327449723076573,0.8869536916092982,0
2856,0.5837616275588082,-0.7811949093710491,1
2857,-0.5803331478316895,0.2184043199829997,1
2858,0.8949592734923928,0.39211114372162426,0
2859,-0.49838751629523714,0.07821432006427109,1
2860,-0.4011071694394954,-0.6265001199648188,0
2861,-0.608772071510141,0.39135675823043425,1
2862,-0.5448482515863595,0.5520176024574612,1
2863,-0.8253053489476694,0.3834856961415374,1
2864,-0.8971104172111926,-0.5227394102111027,0
2865,0.8908611397515991,0.24409099712350457,0
2866,-0.11833889947052434,0.5207528597404529,1
2867,-0.9954555135908623,0.29197108684911344,1
2868,0.05059317104631322,-0.327128122332621,1
2869,-0.14529409991257358,-0.048625177448166745,0
2870,-0.14838012003487622,0.3346175975206733,1
2871,-0.67503980184688,0.701042063469715,1
2872,0.8476893385645747,0.4566999701233203,0
2873,0.986131128946713,-0.6906184712243926,1
2874,0.016292728523522593,0.6701421184158578,0
2875,0.6981507458563632,-0.9671057391756153,1
2876,-0.6963831136295244,-0.21021942235468893,0
2877,0.37107971885608126,-0.22388692817670663,1
2878,0.4184372342006635,-0.7902980045082144,1
2879,0.7326564842964587,-0.36141735291736854,1
2880,0.8063228382208094,-0.8316200200128059,1
2881,0.34502022827320555,0.40027739694798825,0
2882,0.5173925428997128,0.8746634239914326,0
2883,-0.18633298653413521,0.3234714585389049,1
2884,0.4205030392493794,0.7431579057210274,0
2885,0.17157056556228634,0.7381664059393751,0
2886,-0.5284271211390892,0.40273456372076644,1
2887,-0.7059948464946704,0.01469159178345869,1
2888,-0.6309900700080251,-0.20968370310459394,0
2889,-0.017215539306421723,-0.7137300601551892,0
2890,0.8326534822816947,-0.8651857404827779,1
2891,-0.03255394292298108,0.5614477310227952,1
2892,0.8879770159306988,0.7657030681990014,0
2893,0.8919736087222616,0.2940895593333228,0
2894,0.21083320038396725,0.3446294603114499,0
2895,0.25552326981817464,0.7630889454546657,0
2896,-0.17165780200307212,0.046046921224398574,1
2897,-0.5470022966629946,-0.2731702454659255,0
2898,0.3320792216028672,0.8234362485206077,0
2899,0.3024345318075685,0.9021908652852184,0
2900,-0.7983860345682339,-0.02471684785881867,0
2901,0.8052464885810111,0.9695106944742,0
2902,-0.9039132581966758,0.9565059554759063,1
2903,0.7968312659171144,-0.7263895098097806,1
2904,0.9109114998780037,-0.43584282869272317,1
2905,-0.6596075568706787,-0.3233395936498451,0
2906,0.8771514659088606,0.5797135295106237,0
2907,0.6963899079048295,0.7213479485977301,0
2908,0.8417362563748052,0.6572133268292482,0
2909,0.5807864503921432,-0.7079295457829502,1
2910,-0.31556282901726873,-0.7472780844879809,0
2911,-0.04229500339695447,0.8129588550359739,1
2912,0.2650478061915227,0.0914100183804516,0
2913,0.7092794688543262,0.2088390996643028,0
2914,-0.49113222137411716,0.49873200206881263,1
2915,-0.9829858618101381,-0.09623522937315054,0
2916,-0.47680594698940015,0.43339941094613654,1
2917,0.41475373445729313,-0.5804765430630157,1
2918,0.10844459181858634,-0.3239541736761362,1
2919,-0.9039926580870028,0.8979980975407216,1
2920,0.6615811657081538,0.11511319551135246,0
2921,0.2180664666954597,-0.014573488587207972,1
2922,0.04893420220586919,0.7910354123388057,0
2923,-0.9110181890409235,0.5423077597522787,1
2924,-0.8094667783527323,0.15370682983027684,1
2925,-0.14242438886853392,0.14313652709483282,1
2926,0.3824127311117549,0.16889068091949677,0
2927,0.03254613387964289,-0.20517984929471655,1
2928,-0.3341566463947019,0.5082527991404537,1
2929,0.30140306016239804,-0.9170311831550917,1
2930,-0.7357087923647734,-0.5932691260729783,0
2931,0.9076097019283267,0.4169970508847558,0
2932,-0.024382794720978263,0.3541344873417118,1
2933,0.5044543516011375,-0.22362749968300166,1
2934,0.9585804445248327,-0.8541288555868167,1
2935,-0.6812645657635132,0.07762299996457878,1
2936,-0.9308118350042305,0.37597325615668065,1
2937,0.3450578742300783,0.1354392894003591,0
2938,-0.48352097421008944,-0.28584727203431237,0
2939,-0.5226707842323353,0.911731717263567,1
2940,-0.8749728658160099,-0.1974935304522838,0
2941,-0.6383444550876425,0.689645740853891,1
2942,-0.010194814226144988,-0.3259679603834662,0
2943,-0.7684132996888049,0.7138061925454999,1
2944,0.3026063690175296,-0.06012226491114925,1
2945,-0.17708782944335844,-0.9181586824572532,0
2946,0.4107417086276408,0.4539689760125487,0
2947,0.6203787965481824,0.9312445809322869,0
2948,-0.29981620925484087,0.13987378992073118,1
2949,-0.4874995053108586,-0.10434250652632238,0
2950,0.14285041607429338,-0.688582215931135,1
2951,0.9560936723194111,0.7817500545049918,0
2952,0.29538228825423696,0.23323124882259738,0
2953,-0.029187623930980955,-0.5590022527615668,0
2954,-0.3328401797725664,-0.6939891193395542,0
2955,0.9582612723418713,-0.40278777679342537,1
2956,-0.9313136759014344,-0.06296164388325098,0
2957,-0.49908344557654183,-0.6154316888012623,0
2958,0.8778872561023758,0.8294366706567629,0
2959,-0.5534699479821297,0.7950892655075721,1
2960,-0.01882802401045769,-0.9356000251616763,0
2961,0.8460457418849088,-0.1702864052401052,1
2962,0.4130574056270284,0.7032991530022608,0
2963,0.8930044132818094,-0.700194804111538,1
2964,0.24439743128885705,-0.6280416303357177,1
2965,-0.8576549369212205,-0.4580180214030245,0
2966,0.42991467004920225,-0.7017767357964388,1
2967,0.9246607211488209,-0.020591144488095736,1
2968,0.013522472791732243,0.9271105667914239,0
2969,-0.5182510512550802,0.7122411114360023,1
2970,0.9853909192424037,-0.3722050236490342,1
2971,-0.29148994496119807,0.49476455002953834,1
2972,-0.15680583604051357,-0.1992714897071024,0
2973,0.07490103966949313,0.06134991464621775,0
2974,-0.5334359611953858,0.6865282157754773,1
2975,0.6850589299857908,0.6788317968460928,0
2976,0.5321349957945742,-0.10609587565879286,1
2977,-0.8142666472489173,0.5145851224465916,1
2978,0.4042023564428747,-0.4083380340881142,1
2979,-0.9233892361918832,-0.12101807365811812,0
2980,-0.1645499815712479,-0.5418061643381313,0
2981,0.501295346531833,0.2019123263272118,0
2982,0.9118672446573093,0.5249397348034488,0
2983,-0.7005860934386554,0.12617985844347746,1
2984,0.9218861108172836,0.8247784913762022,0
2985,0.9897610051139125,-0.30148920369173005,1
2986,-0.08102815900789584,0.08017095789586137,1
2987,0.6140760440210089,-0.4844183070438115,1
2988,0.5500663015463805,0.15284578804676285,0
2989,-0.7233979833670345,-0.37266438941135926,0
2990,0.8868783043868251,0.9937958110283376,0
2991,0.266028138930513,0.02877598751311705,0
2992,-0.5026600102684051,0.24338110244201094,1
2993,-0.8032501727197763,-0.5290777176985244,0
2994,0.8377874420783902,0.7627798949749969,0
2995,-0.9043554575385686,-0.9826776879374948,0
2996,0.6973845068626747,-0.44959264420398104,1
2997,-0.07418082777726909,0.05633770457354115,1
